Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
1,1326,cat,4,444,108,N,1
1,1326,cat,5,441,111,SW,1
1,1326,cat,6,443,113,NW,1
1,1326,cat,7,443,115,W,2
1,1326,cat,8,433,125,SW,2
1,1326,cat,9,448,110,NE,2
1,1326,cat,10,433,95,SE,2
1,1326,cat,11,432,96,SW,2
1,1326,cat,12,433,95,NE,2
1,1132,mouse,0,41,21,0,0
1,1132,mouse,1,964,98,NE,0
1,1132,mouse,2,963,97,NW,0
1,1132,mouse,3,886,174,NE,0
1,1132,mouse,4,887,173,SW,0
1,1132,mouse,5,888,173,S,0
1,732,mouse,0,674,1411,0,0
1,732,mouse,1,715,1370,SW,0
1,732,mouse,2,714,1371,NE,0
1,732,mouse,3,713,1372,NE,0
1,732,mouse,4,712,1373,NE,0
1,732,mouse,5,753,1332,SW,0
1,732,mouse,6,754,1333,SE,0
1,732,mouse,7,754,1334,E,0
1,762,mouse,0,115,244,0,0
1,762,mouse,1,129,258,SE,0
1,762,mouse,2,143,272,SE,0
1,762,mouse,3,142,271,NW,0
1,762,mouse,4,141,270,NW,0
1,762,mouse,5,127,284,NE,0
1,1091,mouse,0,237,506,0,0
1,1091,mouse,1,275,1243,NE,1
1,1091,mouse,2,359,1159,SW,1
1,1091,mouse,3,359,1160,E,1
1,460,mouse,0,282,1342,0,0
1,460,mouse,1,284,1344,NW,0
1,460,mouse,2,324,955,SW,1
1,460,mouse,3,279,910,NW,1
1,460,mouse,4,234,865,NW,1
1,460,mouse,5,234,866,E,1
1,595,mouse,0,425,1444,0,0
1,595,mouse,1,409,1428,NW,0
1,595,mouse,2,393,1444,NE,0
1,595,mouse,3,377,1460,NE,0
1,595,mouse,4,378,1459,SW,0
1,595,mouse,5,377,1458,NW,0
1,513,mouse,0,514,1310,0,0
1,513,mouse,1,539,1285,SW,0
1,513,mouse,2,538,1286,NE,0
1,513,mouse,3,537,1286,N,0
1,1386,mouse,0,138,37,0,0
1,1386,mouse,1,139,38,SE,0
1,1386,mouse,2,140,39,SE,0
1,1386,mouse,3,141,39,S,0
1,657,mouse,0,484,763,0,0
1,657,mouse,1,477,756,SE,0
1,657,mouse,2,478,756,S,0
1,657,mouse,3,477,755,NW,0
1,657,mouse,4,561,839,SE,0
1,657,mouse,5,645,923,SE,0
1,657,mouse,6,729,1007,SE,0
1,657,mouse,7,645,1091,NE,0
1,657,mouse,8,646,1090,SW,0
1,657,mouse,9,647,1089,SW,0
1,657,mouse,10,646,1088,NW,0
1,657,mouse,11,578,1156,NE,0
1,657,mouse,12,659,1075,SW,0
1,657,mouse,13,660,1074,SW,0
1,1266,mouse,0,462,777,0,0
1,1266,mouse,1,463,776,SW,0
1,1266,mouse,2,462,775,NW,0
1,1266,mouse,3,463,774,SW,0
1,1266,mouse,4,462,773,NW,0
1,1266,mouse,5,521,832,SE,0
1,1266,mouse,6,520,831,NW,0
1,1266,mouse,7,519,830,NW,0
1,606,mouse,0,903,858,0,0
1,606,mouse,1,895,850,SE,0
1,606,mouse,2,950,795,SW,0
1,606,mouse,3,950,740,W,0
1,606,mouse,4,951,741,SE,0
1,606,mouse,5,950,742,NE,0
1,606,mouse,6,949,743,NE,0
1,913,mouse,0,695,72,0,0
1,913,mouse,1,636,131,NE,0
1,913,mouse,2,637,132,SE,0
1,913,mouse,3,638,131,SW,0
1,1212,mouse,0,568,1355,0,0
1,1212,mouse,1,523,1310,NW,0
1,1212,mouse,2,522,1311,NE,0
1,1212,mouse,3,521,1312,NE,0
1,1212,mouse,4,520,1313,NE,0
1,1212,mouse,5,475,1268,NW,0
1,1212,mouse,6,476,1269,SE,0
1,374,mouse,0,200,497,0,0
1,374,mouse,1,201,496,SW,0
1,374,mouse,2,152,545,NE,0
1,374,mouse,3,153,544,SW,0
1,374,mouse,4,154,543,SW,0
1,374,mouse,5,168,557,NW,0
1,374,mouse,6,169,556,SW,0
1,374,mouse,7,169,555,W,0
1,1790,mouse,0,135,1203,0,0
1,1790,mouse,1,142,1210,NW,0
1,1790,mouse,2,143,1210,S,0
1,702,mouse,0,972,635,0,0
1,702,mouse,1,934,597,NW,0
1,702,mouse,2,935,598,SE,0
1,561,mouse,0,723,1351,0,0
1,561,mouse,1,703,1331,NW,0
1,561,mouse,2,704,1331,S,0
1,193,mouse,0,749,556,0,0
1,193,mouse,1,750,557,SE,0
1,193,mouse,2,751,558,SE,0
1,193,mouse,3,752,559,SE,0
1,193,mouse,4,753,560,SE,0
1,193,mouse,5,754,561,SE,0
1,193,mouse,6,721,528,NW,0
1,193,mouse,7,722,529,SE,0
1,425,mouse,0,788,1229,0,0
1,425,mouse,1,797,1220,NE,0
1,425,mouse,2,798,1219,SW,0
1,425,mouse,3,798,1218,W,0
1,1567,mouse,0,897,1310,0,0
1,1567,mouse,1,907,1320,NW,0
1,1567,mouse,2,908,1319,NE,0
1,1567,mouse,3,663,176,N,1
1,1567,mouse,4,663,177,E,1
1,1567,mouse,5,662,178,NE,1
1,1567,mouse,6,661,179,NE,1
1,1567,mouse,7,660,180,NE,1
1,1567,mouse,8,659,180,N,1
1,444,mouse,0,698,649,0,0
1,444,mouse,1,697,650,NE,0
1,444,mouse,2,733,614,SW,0
1,444,mouse,3,738,619,NW,0
1,444,mouse,4,739,620,NW,0
1,1008,mouse,0,858,1411,0,0
1,1008,mouse,1,878,1391,SW,0
1,1008,mouse,2,877,1392,NE,0
1,1014,mouse,0,55,347,0,0
1,1014,mouse,1,54,346,NW,0
1,1014,mouse,2,53,345,NW,0
1,1014,mouse,3,54,344,SW,0
1,1014,mouse,4,72,362,SE,0
1,1014,mouse,5,90,380,SE,0
1,1014,mouse,6,89,379,NW,0
1,1014,mouse,7,90,378,SW,0
1,781,mouse,0,622,515,0,0
1,781,mouse,1,613,506,SE,0
1,781,mouse,2,622,497,SW,0
1,781,mouse,3,631,488,SW,0
1,1340,mouse,0,977,395,0,0
1,1340,mouse,1,978,394,SW,0
1,1340,mouse,2,979,394,S,0
1,1570,mouse,0,642,1441,0,0
1,1570,mouse,1,588,1387,NW,0
1,1570,mouse,2,642,1333,SW,0
1,1570,mouse,3,696,1279,SW,0
1,1570,mouse,4,642,1225,NW,0
1,1570,mouse,5,641,1226,NE,0
1,1570,mouse,6,587,1172,NW,0
1,1570,mouse,7,533,1118,NW,0
1,1570,mouse,8,532,1119,NE,0
1,1570,mouse,9,531,1120,NE,0
1,1570,mouse,10,532,1121,SE,0
1,307,mouse,0,148,328,0,0
1,307,mouse,1,147,327,NW,0
1,307,mouse,2,148,326,SW,0
1,217,mouse,0,95,1294,0,0
1,217,mouse,1,138,1337,SE,0
1,217,mouse,2,139,1336,SW,0
1,217,mouse,3,140,1335,SW,0
1,217,mouse,4,141,1334,SW,0
1,217,mouse,5,184,1377,SE,0
1,217,mouse,6,141,1420,NE,0
1,217,mouse,7,142,1419,SW,0
1,217,mouse,8,185,1462,SE,0
1,858,mouse,0,616,134,0,0
1,858,mouse,1,617,135,SE,0
1,858,mouse,2,616,136,NE,0
1,858,mouse,3,615,137,NE,0
1,858,mouse,4,614,138,NE,0
1,858,mouse,5,599,123,NW,0
1,858,mouse,6,598,124,NE,0
1,616,mouse,0,146,641,0,0
1,616,mouse,1,132,655,NE,0
1,616,mouse,2,157,630,SW,0
1,616,mouse,3,178,651,SE,0
1,616,mouse,4,201,674,SE,0
1,616,mouse,5,225,698,SE,0
1,451,mouse,0,75,1007,0,0
1,451,mouse,1,83,1015,NW,0
1,451,mouse,2,18,950,NW,0
1,451,mouse,3,83,1015,SE,0
1,451,mouse,4,148,950,SW,0
1,451,mouse,5,149,951,SE,0
1,451,mouse,6,148,952,NE,0
1,847,mouse,0,56,1453,0,0
1,847,mouse,1,102,1499,SE,0
1,847,mouse,2,101,0,NE,0
1,847,mouse,3,100,1,NE,0
1,847,mouse,4,99,2,NE,0
1,847,mouse,5,98,2,N,0
1,388,mouse,0,147,587,0,0
1,388,mouse,1,152,582,NE,0
1,388,mouse,2,152,581,W,0
1,1315,mouse,0,791,338,0,0
1,1315,mouse,1,831,298,SW,0
1,1315,mouse,2,860,327,SE,0
1,1315,mouse,3,865,322,NE,0
1,1315,mouse,4,862,319,SE,0
1,1315,mouse,5,572,437,E,1
1,1315,mouse,6,571,438,NE,1
1,1299,mouse,0,378,885,0,0
1,1299,mouse,1,379,886,SE,0
1,1299,mouse,2,393,872,SW,0
1,1299,mouse,3,413,892,SE,0
1,1299,mouse,4,417,896,SE,0
1,1299,mouse,5,418,897,SE,0
1,1299,mouse,6,419,898,SE,0
1,1299,mouse,7,420,897,SW,0
1,1299,mouse,8,434,911,SE,0
1,1299,mouse,9,435,911,S,0
1,1793,mouse,0,579,579,0,0
1,1793,mouse,1,580,580,NW,0
1,1793,mouse,2,581,581,NW,0
1,1793,mouse,3,581,580,W,0
1,457,mouse,0,283,875,0,0
1,457,mouse,1,284,876,SE,0
1,457,mouse,2,285,877,SE,0
1,457,mouse,3,286,878,SE,0
1,457,mouse,4,285,879,NE,0
1,457,mouse,5,284,880,NE,0
1,457,mouse,6,254,850,NW,0
1,457,mouse,7,255,851,SE,0
1,182,mouse,0,479,1355,0,0
1,182,mouse,1,482,1352,SW,0
1,182,mouse,2,479,1349,NW,0
1,182,mouse,3,476,1346,NW,0
1,182,mouse,4,476,1343,W,0
1,632,mouse,0,264,714,0,0
1,632,mouse,1,265,713,SW,0
1,632,mouse,2,266,712,SW,0
1,632,mouse,3,267,711,SW,0
1,765,mouse,0,396,681,0,0
1,765,mouse,1,397,680,SW,0
1,243,mouse,0,737,934,0,0
1,243,mouse,1,779,976,SE,0
1,243,mouse,2,737,1018,NE,0
1,243,mouse,3,695,1060,NE,0
1,243,mouse,4,737,1102,SE,0
1,243,mouse,5,695,1144,NE,0
1,243,mouse,6,737,1186,SE,0
1,243,mouse,7,737,1185,W,0
1,1417,mouse,0,399,713,0,0
1,1417,mouse,1,445,759,SE,0
1,1417,mouse,2,491,805,SE,0
1,1417,mouse,3,537,851,SE,0
1,1417,mouse,4,537,897,E,0
1,1417,mouse,5,536,896,NW,0
1,1417,mouse,6,537,895,SW,0
1,1417,mouse,7,536,894,NW,0
1,1417,mouse,8,490,940,NE,0
1,1417,mouse,9,491,939,SW,0
1,1417,mouse,10,490,938,NW,0
1,931,mouse,0,121,904,0,0
1,931,mouse,1,120,905,NE,0
1,931,mouse,2,119,906,NE,0
1,433,mouse,0,454,639,0,0
1,433,mouse,1,453,638,NW,0
1,433,mouse,2,452,638,N,0
1,1575,mouse,0,241,306,0,0
1,1575,mouse,1,242,306,S,0
1,1575,mouse,2,273,337,SE,0
1,1575,mouse,3,242,368,NE,0
1,1575,mouse,4,242,367,W,0
1,177,mouse,0,615,91,0,0
1,177,mouse,1,615,90,W,0
1,1097,mouse,0,341,309,0,0
1,1097,mouse,1,409,241,SW,0
1,1097,mouse,2,408,242,NE,0
1,1097,mouse,3,476,174,SW,0
1,1097,mouse,4,408,106,NW,0
1,697,mouse,0,857,1304,0,0
1,697,mouse,1,886,1333,SE,0
1,697,mouse,2,885,1332,NW,0
1,1556,mouse,0,245,177,0,0
1,1556,mouse,1,244,178,NE,0
1,1160,mouse,0,647,1221,0,0
1,1160,mouse,1,648,1222,SE,0
1,1160,mouse,2,647,1223,NE,0
1,1410,mouse,0,997,1073,0,0
1,1410,mouse,1,996,1072,NW,0
1,1410,mouse,2,24,1100,SE,0
1,1410,mouse,3,25,1099,SW,0
1,1410,mouse,4,25,1098,W,0
1,448,mouse,0,899,202,0,0
1,448,mouse,1,900,201,SW,0
1,448,mouse,2,927,228,SE,0
1,448,mouse,3,928,227,SW,0
1,121,mouse,0,482,553,0,0
1,121,mouse,1,399,470,NW,0
1,121,mouse,2,316,387,NW,0
1,121,mouse,3,233,470,NE,0
1,121,mouse,4,234,469,SW,0
1,121,mouse,5,317,552,SE,0
1,121,mouse,6,400,635,SE,0
1,121,mouse,7,399,634,NW,0
1,631,mouse,0,180,125,0,0
1,631,mouse,1,202,147,SE,0
1,631,mouse,2,224,125,SW,0
1,631,mouse,3,246,103,SW,0
1,631,mouse,4,245,104,NE,0
1,631,mouse,5,244,104,N,0
1,1508,mouse,0,732,1219,0,0
1,1508,mouse,1,740,1227,SE,0
1,1508,mouse,2,739,1226,NW,0
1,1508,mouse,3,738,1226,N,0
1,1366,mouse,0,951,1048,0,0
1,1366,mouse,1,954,1051,NW,0
1,1366,mouse,2,834,619,N,1
1,1366,mouse,3,835,620,SE,1
1,1366,mouse,4,895,560,SW,1
1,1366,mouse,5,894,560,N,1
1,1569,mouse,0,31,827,0,0
1,1569,mouse,1,32,828,SE,0
1,1569,mouse,2,32,829,E,0
1,155,mouse,0,184,548,0,0
1,155,mouse,1,113,619,NE,0
1,155,mouse,2,114,620,SE,0
1,1032,mouse,0,120,565,0,0
1,1032,mouse,1,84,601,NE,0
1,1032,mouse,2,104,581,SW,0
1,1032,mouse,3,126,603,SE,0
1,1032,mouse,4,99,630,NE,0
1,1032,mouse,5,100,631,SE,0
1,1032,mouse,6,101,632,SE,0
1,1050,mouse,0,54,1489,0,0
1,1050,mouse,1,53,1490,NE,0
1,1050,mouse,2,52,1489,NW,0
1,1050,mouse,3,51,1490,NE,0
1,1050,mouse,4,50,1490,N,0
1,1046,mouse,0,39,959,0,0
1,1046,mouse,1,40,960,SE,0
1,1046,mouse,2,78,922,SW,0
1,1046,mouse,3,81,919,NE,0
1,1046,mouse,4,277,313,NW,1
1,1046,mouse,5,239,275,NW,1
1,1046,mouse,6,277,313,SE,1
1,580,mouse,0,219,1346,0,0
1,580,mouse,1,220,1345,SW,0
1,580,mouse,2,244,1369,NW,0
1,580,mouse,3,612,1176,NE,1
1,580,mouse,4,606,1182,SW,1
1,580,mouse,5,607,1183,SE,1
1,580,mouse,6,608,1183,S,1
1,652,mouse,0,602,486,0,0
1,652,mouse,1,624,464,SW,0
1,652,mouse,2,623,464,N,0
1,509,mouse,0,11,698,0,0
1,509,mouse,1,12,699,SE,0
1,509,mouse,2,11,700,NE,0
1,1393,mouse,0,375,161,0,0
1,1393,mouse,1,374,162,NE,0
1,1393,mouse,2,375,163,SE,0
1,1393,mouse,3,374,164,NE,0
1,1438,mouse,0,811,969,0,0
1,1438,mouse,1,812,970,SE,0
1,1438,mouse,2,813,971,SE,0
1,1438,mouse,3,812,970,NW,0
1,1438,mouse,4,811,969,NW,0
1,1438,mouse,5,810,970,NE,0
1,1438,mouse,6,809,970,N,0
1,672,mouse,0,784,1027,0,0
1,672,mouse,1,785,1026,SW,0
1,672,mouse,2,786,1025,SW,0
1,672,mouse,3,787,1024,SW,0
1,672,mouse,4,787,1023,W,0
1,429,mouse,0,968,849,0,0
1,429,mouse,1,969,850,SE,0
1,429,mouse,2,968,851,NE,0
1,1690,mouse,0,545,547,0,0
1,1690,mouse,1,599,601,SE,0
1,1690,mouse,2,545,547,NW,0
1,1690,mouse,3,491,493,NW,0
1,1690,mouse,4,437,547,NE,0
1,1690,mouse,5,438,546,SW,0
1,490,mouse,0,453,1475,0,0
1,490,mouse,1,448,1480,SW,0
1,1245,mouse,0,227,115,0,0
1,1245,mouse,1,228,114,SW,0
1,1245,mouse,2,229,115,SE,0
1,1245,mouse,3,228,116,NE,0
1,1245,mouse,4,227,117,NE,0
1,1043,mouse,0,86,1057,0,0
1,1043,mouse,1,74,1069,SW,0
1,1043,mouse,2,55,1050,NW,0
1,1043,mouse,3,74,1069,SE,0
1,1043,mouse,4,55,1050,NW,0
1,1043,mouse,5,74,1069,SE,0
1,1507,mouse,0,216,81,0,0
1,1507,mouse,1,217,82,SE,0
1,1507,mouse,2,218,83,SE,0
1,1507,mouse,3,273,28,SW,0
1,1507,mouse,4,281,20,NE,0
1,1507,mouse,5,282,21,NW,0
1,1507,mouse,6,832,1136,N,1
1,1507,mouse,7,887,1191,SE,1
1,1507,mouse,8,887,1246,E,1
1,1290,mouse,0,281,479,0,0
1,1290,mouse,1,211,549,NE,0
1,1290,mouse,2,206,554,SW,0
1,1290,mouse,3,157,748,SE,1
1,1290,mouse,4,158,749,SE,1
1,355,mouse,0,173,1024,0,0
1,355,mouse,1,172,1025,NE,0
1,355,mouse,2,148,1001,NW,0
1,355,mouse,3,124,977,NW,0
1,355,mouse,4,148,953,SW,0
1,355,mouse,5,149,954,SE,0
1,355,mouse,6,148,955,NE,0
1,355,mouse,7,148,956,E,0
1,1530,mouse,0,417,786,0,0
1,1530,mouse,1,418,785,SW,0
1,1530,mouse,2,513,880,SE,0
1,1530,mouse,3,608,975,SE,0
1,1530,mouse,4,513,1070,NE,0
1,1530,mouse,5,574,1009,SW,0
1,1530,mouse,6,573,1008,NW,0
1,1530,mouse,7,626,1061,SE,0
1,1530,mouse,8,531,1156,NE,0
1,1530,mouse,9,532,1157,SE,0
1,671,mouse,0,357,1470,0,0
1,671,mouse,1,361,1474,SE,0
1,671,mouse,2,365,1478,SE,0
1,671,mouse,3,366,1477,SW,0
1,378,mouse,0,65,1060,0,0
1,378,mouse,1,97,1092,SE,0
1,378,mouse,2,65,1124,NE,0
1,378,mouse,3,33,1156,NE,0
1,378,mouse,4,1,1188,NE,0
1,378,mouse,5,2,1187,SW,0
1,1353,mouse,0,472,1078,0,0
1,1353,mouse,1,481,1069,NE,0
1,1353,mouse,2,10,113,NW,1
1,1353,mouse,3,969,154,NE,1
1,1353,mouse,4,970,153,SW,1
1,1489,mouse,0,898,499,0,0
1,1489,mouse,1,897,500,NE,0
1,1489,mouse,2,898,501,SE,0
1,1489,mouse,3,899,502,SE,0
1,1489,mouse,4,900,502,S,0
1,154,mouse,0,58,100,0,0
1,154,mouse,1,25,67,NW,0
1,154,mouse,2,24,66,NW,0
1,800,mouse,0,369,1085,0,0
1,800,mouse,1,387,1067,SW,0
1,800,mouse,2,386,1068,NE,0
1,800,mouse,3,385,1068,N,0
1,1422,mouse,0,248,964,0,0
1,1422,mouse,1,263,949,NE,0
1,1422,mouse,2,263,950,E,0
1,192,mouse,0,445,1365,0,0
1,192,mouse,1,444,1366,NE,0
1,192,mouse,2,359,1281,NW,0
1,192,mouse,3,274,1366,NE,0
1,192,mouse,4,189,1451,NE,0
1,192,mouse,5,141,1499,NE,0
1,192,mouse,6,142,0,SE,0
1,1618,mouse,0,213,1442,0,0
1,1618,mouse,1,214,1441,SW,0
1,1618,mouse,2,213,1440,NW,0
1,1618,mouse,3,213,1499,E,0
1,1618,mouse,4,218,4,NW,0
1,1618,mouse,5,219,5,SE,0
1,1618,mouse,6,220,6,SE,0
1,1618,mouse,7,219,7,NE,0
1,1618,mouse,8,218,8,NE,0
1,1618,mouse,9,227,1499,SW,0
1,1618,mouse,10,228,1498,SW,0
1,1425,mouse,0,425,889,0,0
1,1425,mouse,1,450,914,SE,0
1,1425,mouse,2,451,913,SW,0
1,1425,mouse,3,452,912,SW,0
1,1425,mouse,4,453,911,SW,0
1,1425,mouse,5,452,910,NW,0
1,1425,mouse,6,452,909,W,0
1,1758,mouse,0,737,108,0,0
1,1758,mouse,1,737,107,W,0
1,553,mouse,0,885,1467,0,0
1,553,mouse,1,875,1477,SW,0
1,553,mouse,2,271,231,NW,1
1,553,mouse,3,237,197,NW,1
1,578,mouse,0,882,923,0,0
1,578,mouse,1,978,1019,SE,0
1,1679,mouse,0,627,771,0,0
1,1679,mouse,1,676,820,SE,0
1,1679,mouse,2,677,819,SW,0
1,1679,mouse,3,678,818,SW,0
1,1679,mouse,4,727,867,SE,0
1,1679,mouse,5,730,870,NW,0
1,1679,mouse,6,502,938,NE,1
1,1679,mouse,7,453,987,NE,1
1,1679,mouse,8,423,957,NW,1
1,1691,mouse,0,411,950,0,0
1,1691,mouse,1,421,960,NW,0
1,1691,mouse,2,420,961,SW,0
1,1691,mouse,3,419,962,NE,0
1,1691,mouse,4,418,963,NE,0
1,1691,mouse,5,435,946,SW,0
1,1691,mouse,6,429,952,NE,0
1,1691,mouse,7,428,953,NE,0
1,1691,mouse,8,445,936,SW,0
1,1691,mouse,9,446,935,SW,0
1,1432,mouse,0,773,1250,0,0
1,1432,mouse,1,774,1251,SE,0
1,1432,mouse,2,775,1250,SW,0
1,1432,mouse,3,776,1249,SW,0
1,1432,mouse,4,777,1248,SW,0
1,1432,mouse,5,776,1247,NW,0
1,1432,mouse,6,776,1246,W,0
1,1741,mouse,0,481,677,0,0
1,1741,mouse,1,482,676,SW,0
1,1741,mouse,2,483,675,SW,0
1,1741,mouse,3,484,674,SW,0
1,1741,mouse,4,528,718,SE,0
1,1741,mouse,5,529,717,SW,0
1,783,mouse,0,613,754,0,0
1,783,mouse,1,658,902,E,1
1,783,mouse,2,657,902,N,1
1,783,mouse,3,573,986,NE,1
1,783,mouse,4,637,1050,SE,1
1,783,mouse,5,638,1049,SW,1
1,941,mouse,0,491,715,0,0
1,941,mouse,1,492,716,SE,0
1,941,mouse,2,493,717,SE,0
1,941,mouse,3,494,718,SE,0
1,941,mouse,4,493,717,NW,0
1,941,mouse,5,492,716,NW,0
1,941,mouse,6,491,717,NE,0
1,941,mouse,7,490,718,NE,0
1,941,mouse,8,489,717,NW,0
1,597,mouse,0,774,839,0,0
1,597,mouse,1,773,838,NW,0
1,597,mouse,2,763,848,NE,0
1,597,mouse,3,753,858,NE,0
1,597,mouse,4,748,863,SW,0
1,597,mouse,5,749,862,SW,0
1,597,mouse,6,750,862,S,0
1,329,mouse,0,924,476,0,0
1,329,mouse,1,898,450,NW,0
1,373,mouse,0,623,1010,0,0
1,373,mouse,1,548,1085,NE,0
1,373,mouse,2,549,1086,SE,0
1,373,mouse,3,549,1087,E,0
1,742,mouse,0,422,144,0,0
1,742,mouse,1,423,145,SE,0
1,742,mouse,2,424,146,SE,0
1,742,mouse,3,425,147,SE,0
1,742,mouse,4,426,148,SE,0
1,742,mouse,5,490,84,SW,0
1,742,mouse,6,489,85,NE,0
1,742,mouse,7,488,86,NE,0
1,742,mouse,8,424,22,NW,0
1,742,mouse,9,402,0,NW,0
1,74,mouse,0,774,759,0,0
1,74,mouse,1,722,707,NW,0
1,74,mouse,2,774,655,SW,0
1,74,mouse,3,774,656,E,0
1,443,mouse,0,395,898,0,0
1,443,mouse,1,394,897,NW,0
1,443,mouse,2,395,898,SE,0
1,443,mouse,3,396,899,SE,0
1,443,mouse,4,397,900,SE,0
1,443,mouse,5,398,901,SE,0
1,443,mouse,6,399,902,SE,0
1,443,mouse,7,398,903,NE,0
1,1413,mouse,0,159,718,0,0
1,1413,mouse,1,158,719,NE,0
1,1413,mouse,2,98,659,NW,0
1,1413,mouse,3,171,586,SW,0
1,1413,mouse,4,172,586,S,0
1,1176,mouse,0,318,919,0,0
1,1176,mouse,1,239,840,NW,0
1,1176,mouse,2,239,841,E,0
1,50,mouse,0,610,1145,0,0
1,50,mouse,1,615,1140,SW,0
1,50,mouse,2,616,1141,SE,0
1,50,mouse,3,611,1146,SW,0
1,50,mouse,4,612,1147,SE,0
1,50,mouse,5,617,1142,SW,0
1,50,mouse,6,622,1137,SW,0
1,50,mouse,7,623,1138,SE,0
1,50,mouse,8,624,1139,SE,0
1,50,mouse,9,625,1140,SE,0
1,50,mouse,10,626,1141,SE,0
1,50,mouse,11,621,1136,NW,0
1,728,mouse,0,343,337,0,0
1,728,mouse,1,376,370,SE,0
1,582,mouse,0,777,588,0,0
1,582,mouse,1,776,589,NE,0
1,582,mouse,2,725,538,NW,0
1,582,mouse,3,724,539,NE,0
1,582,mouse,4,723,540,NE,0
1,582,mouse,5,722,541,NE,0
1,582,mouse,6,671,490,NW,0
1,582,mouse,7,672,491,SE,0
1,851,mouse,0,888,1231,0,0
1,851,mouse,1,889,1230,SW,0
1,851,mouse,2,890,1230,S,0
1,1551,mouse,0,838,538,0,0
1,1551,mouse,1,839,539,SE,0
1,1551,mouse,2,740,440,NW,0
1,1551,mouse,3,641,341,NW,0
1,1551,mouse,4,642,342,SE,0
1,1084,mouse,0,201,1323,0,0
1,1084,mouse,1,219,1305,NE,0
1,1084,mouse,2,212,1298,SE,0
1,1084,mouse,3,138,1372,NE,0
1,1084,mouse,4,64,1446,NE,0
1,1084,mouse,5,65,1446,S,0
1,483,mouse,0,573,44,0,0
1,483,mouse,1,537,80,NE,0
1,483,mouse,2,538,81,SE,0
1,483,mouse,3,539,82,SE,0
1,483,mouse,4,540,83,SE,0
1,483,mouse,5,541,84,SE,0
1,483,mouse,6,542,85,SE,0
1,483,mouse,7,541,86,NE,0
1,930,mouse,0,501,1355,0,0
1,930,mouse,1,486,1340,NW,0
1,930,mouse,2,487,1341,SE,0
1,108,mouse,0,923,34,0,0
1,108,mouse,1,918,39,SW,0
1,108,mouse,2,916,37,SE,0
1,1476,mouse,0,946,1148,0,0
1,1476,mouse,1,975,1177,SE,0
1,1476,mouse,2,4,1206,SE,0
1,1476,mouse,3,3,1205,NW,0
1,1476,mouse,4,3,1234,E,0
1,266,mouse,0,556,727,0,0
1,266,mouse,1,560,731,NW,0
1,266,mouse,2,559,731,N,0
1,907,mouse,0,48,474,0,0
1,907,mouse,1,47,474,N,0
1,507,mouse,0,179,11,0,0
1,507,mouse,1,180,12,SE,0
1,507,mouse,2,181,13,SE,0
1,507,mouse,3,180,14,NE,0
1,507,mouse,4,181,15,SE,0
1,94,mouse,0,662,1252,0,0
1,94,mouse,1,574,1164,NW,0
1,94,mouse,2,491,1081,NW,0
1,94,mouse,3,403,993,NW,0
1,94,mouse,4,404,994,SE,0
1,94,mouse,5,405,994,S,0
1,822,mouse,0,692,1261,0,0
1,822,mouse,1,716,1237,SW,0
1,822,mouse,2,740,1213,SW,0
1,822,mouse,3,716,1237,NE,0
1,822,mouse,4,702,1223,NW,0
1,822,mouse,5,701,1223,N,0
1,1377,mouse,0,997,596,0,0
1,1377,mouse,1,996,597,NE,0
1,1377,mouse,2,971,572,NW,0
1,926,mouse,0,337,244,0,0
1,926,mouse,1,402,309,SE,0
1,926,mouse,2,467,244,SW,0
1,926,mouse,3,468,245,SE,0
1,926,mouse,4,469,245,S,0
1,1089,mouse,0,393,254,0,0
1,1089,mouse,1,437,210,SW,0
1,1089,mouse,2,393,166,NW,0
1,1089,mouse,3,394,167,SE,0
1,1089,mouse,4,438,123,SW,0
1,1089,mouse,5,437,124,NE,0
1,1089,mouse,6,436,125,NE,0
1,1089,mouse,7,435,126,NE,0
1,1089,mouse,8,434,127,NE,0
1,1089,mouse,9,434,83,W,0
1,1089,mouse,10,390,39,NW,0
1,1089,mouse,11,389,40,NE,0
1,1072,mouse,0,120,120,0,0
1,1072,mouse,1,155,85,SW,0
1,1072,mouse,2,155,50,W,0
1,204,mouse,0,438,727,0,0
1,204,mouse,1,374,791,NE,0
1,204,mouse,2,373,790,NW,0
1,204,mouse,3,309,854,NE,0
1,204,mouse,4,361,802,SW,0
1,918,mouse,0,105,162,0,0
1,918,mouse,1,16,251,NE,0
1,918,mouse,2,927,340,NE,0
1,918,mouse,3,926,339,NW,0
1,918,mouse,4,925,338,NW,0
1,918,mouse,5,926,337,SW,0
1,918,mouse,6,926,336,W,0
1,330,mouse,0,527,1236,0,0
1,330,mouse,1,526,1237,NE,0
1,330,mouse,2,527,1238,SE,0
1,330,mouse,3,522,1233,NW,0
1,330,mouse,4,523,1234,SE,0
1,324,mouse,0,602,1084,0,0
1,324,mouse,1,611,1075,SW,0
1,324,mouse,2,611,1111,E,0
1,324,mouse,3,612,1112,SE,0
1,324,mouse,4,613,1113,SE,0
1,324,mouse,5,614,1114,SE,0
1,324,mouse,6,615,1115,SE,0
1,324,mouse,7,609,1121,NE,0
1,324,mouse,8,608,1122,NE,0
1,564,mouse,0,78,588,0,0
1,564,mouse,1,99,567,SW,0
1,564,mouse,2,98,566,NW,0
1,564,mouse,3,126,594,SE,0
1,564,mouse,4,92,628,NE,0
