Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
1,86,cat,9,282,104,SE,1
1,86,cat,10,283,105,NW,1
1,86,cat,11,283,104,E,1
1,86,cat,12,283,103,E,1
1,86,cat,13,284,102,NE,1
1,86,cat,14,283,102,S,1
1,213,mouse,0,85,1357,0,0
1,213,mouse,1,84,1356,NW,0
1,213,mouse,2,72,1368,NE,0
1,213,mouse,3,60,1380,NE,0
1,1318,cat,0,335,343,0,0
1,1318,cat,1,316,324,SE,0
1,1318,cat,2,316,295,E,1
1,1318,cat,3,291,320,SW,1
1,1318,cat,4,255,284,SE,1
1,1318,cat,5,219,320,SW,1
1,1318,cat,6,209,330,SW,1
1,1318,cat,7,208,329,SE,1
1,1318,cat,8,208,330,W,1
1,1318,cat,9,207,330,S,1
1,1318,cat,10,207,329,E,1
1,1318,cat,11,207,328,E,1
1,1318,cat,12,206,327,SE,1
1,1318,cat,13,205,328,SW,1
1,1318,cat,14,204,329,SW,1
1,1744,mouse,0,429,1130,0,0
1,1744,mouse,1,430,1131,SE,0
1,1744,mouse,2,429,1132,NE,0
1,1744,mouse,3,428,1132,N,0
1,1205,cat,0,330,236,0,0
1,1205,cat,1,317,249,SW,0
1,1205,cat,2,328,238,NE,0
1,1205,cat,3,335,245,NW,1
1,1205,cat,4,314,266,SW,1
1,1205,cat,5,314,265,E,1
1,1205,cat,6,313,265,S,1
1,1205,cat,7,314,264,NE,1
1,1205,cat,8,313,264,S,1
1,1205,cat,9,312,263,SE,1
1,1205,cat,10,313,263,N,1
1,1205,cat,11,312,264,SW,1
1,1205,cat,12,311,265,SW,1
1,1205,cat,13,310,266,SW,1
1,1205,cat,14,311,265,NE,1
1,1264,mouse,0,1159,128,0,0
1,1264,mouse,1,1156,131,SW,0
1,1264,mouse,2,1158,133,NW,0
1,1264,mouse,3,790,310,W,1
1,1264,mouse,4,802,298,SW,1
1,1264,mouse,5,803,298,S,1
1,1726,cat,0,555,427,0,0
1,1726,cat,1,549,433,SW,0
1,1726,cat,2,552,436,NW,1
1,1726,cat,3,543,445,SW,1
1,1726,cat,4,515,417,SE,1
1,1726,cat,5,520,412,NE,2
1,1726,cat,6,519,412,S,2
1,1726,cat,7,557,450,NW,2
1,1726,cat,8,595,488,NW,2
1,1726,cat,9,596,488,N,2
1,1726,cat,10,595,487,SE,2
1,1726,cat,11,596,487,N,2
1,1726,cat,12,596,488,W,2
1,1726,cat,13,595,489,SW,2
1,1726,cat,14,594,489,S,2
1,1362,mouse,0,1150,590,0,0
1,1362,mouse,1,1157,583,SW,0
1,1362,mouse,2,1150,576,NW,0
1,1362,mouse,3,1149,576,N,0
1,1048,cat,0,173,787,0,0
1,1048,cat,1,162,798,SW,0
1,1048,cat,2,168,804,NW,0
1,1048,cat,3,165,807,SW,0
1,1048,cat,4,165,809,W,1
1,1048,cat,5,160,814,SW,1
1,1048,cat,6,163,817,NW,2
1,1048,cat,7,152,828,SW,2
1,1048,cat,8,159,835,NW,2
1,1048,cat,9,148,824,SE,2
1,1048,cat,10,137,813,SE,2
1,1048,cat,11,126,802,SE,2
1,1048,cat,12,127,802,N,2
1,1048,cat,13,128,802,N,2
1,1048,cat,14,129,802,N,2
1,1021,mouse,0,243,295,0,0
1,1021,mouse,1,177,229,NW,0
1,1021,mouse,2,111,295,NE,0
1,1021,mouse,3,121,305,NW,0
1,1021,mouse,4,126,300,NE,0
1,1021,mouse,5,603,772,N,1
1,107,cat,0,692,652,0,0
1,107,cat,1,706,666,NW,0
1,107,cat,2,721,681,NW,0
1,107,cat,3,747,655,NE,0
1,107,cat,4,725,633,SE,1
1,107,cat,5,758,600,NE,1
1,107,cat,6,792,634,NW,1
1,107,cat,7,804,622,NE,1
1,107,cat,8,815,633,NW,2
1,107,cat,9,849,599,NE,2
1,107,cat,10,849,600,W,2
1,107,cat,11,848,601,SW,2
1,107,cat,12,847,602,SW,2
1,107,cat,13,848,603,NW,2
1,107,cat,14,849,604,NW,2
1,974,mouse,0,324,912,0,0
1,974,mouse,1,325,913,SE,0
1,974,mouse,2,326,912,SW,0
1,608,cat,0,397,330,0,0
1,608,cat,1,415,348,NW,0
1,608,cat,2,425,358,NW,0
1,608,cat,3,449,382,NW,0
1,608,cat,4,496,429,NW,0
1,608,cat,5,549,376,NE,1
1,608,cat,6,600,427,NW,1
1,608,cat,7,624,403,NE,1
1,608,cat,8,655,372,NE,1
1,608,cat,9,625,342,SE,1
1,608,cat,10,626,342,N,1
1,608,cat,11,625,341,SE,1
1,608,cat,12,626,340,NE,1
1,608,cat,13,626,341,W,1
1,608,cat,14,626,342,W,1
1,899,mouse,0,798,1438,0,0
1,899,mouse,1,778,1418,NW,0
1,899,mouse,2,758,1398,NW,0
1,899,mouse,3,757,1399,NE,0
1,899,mouse,4,756,1400,NE,0
1,899,mouse,5,757,1401,SE,0
1,673,cat,0,837,1453,0,0
1,673,cat,1,839,1451,NE,0
1,673,cat,2,837,1449,SE,0
1,673,cat,3,839,1447,NE,0
1,673,cat,4,841,1449,NW,0
1,673,cat,5,839,1447,SE,0
1,673,cat,6,837,1445,SE,0
1,673,cat,7,835,1443,SE,0
1,673,cat,8,833,1441,SE,0
1,673,cat,9,834,1442,NW,0
1,673,cat,10,833,1441,SE,0
1,673,cat,11,832,1441,S,0
1,673,cat,12,832,1442,W,0
1,673,cat,13,832,1443,W,0
1,673,cat,14,832,1442,E,0
1,1221,mouse,0,882,854,0,0
1,1221,mouse,1,826,798,NW,0
1,1221,mouse,2,882,854,SE,0
1,1221,mouse,3,826,798,NW,0
1,1221,mouse,4,882,854,SE,0
1,1221,mouse,5,938,798,SW,0
1,1221,mouse,6,937,799,NE,0
1,8,cat,0,1153,335,0,0
1,8,cat,1,1151,337,SW,0
1,8,cat,2,1160,346,NW,0
1,8,cat,3,1173,359,NW,0
1,8,cat,4,1193,339,NE,0
1,8,cat,5,8,324,NE,0
1,8,cat,6,10,324,N,1
1,8,cat,7,1197,311,SE,1
1,8,cat,8,1196,311,S,1
1,8,cat,9,1197,310,NE,1
1,8,cat,10,1196,311,SW,1
1,8,cat,11,1196,310,E,1
1,8,cat,12,1195,311,SW,1
1,8,cat,13,1194,312,SW,1
1,8,cat,14,1193,312,S,1
1,1697,mouse,0,25,769,0,0
1,1697,mouse,1,26,769,S,0
1,591,cat,0,127,308,0,0
1,591,cat,1,154,281,NE,0
1,591,cat,2,170,281,N,1
1,591,cat,3,166,277,SE,1
1,591,cat,4,153,290,SW,1
1,591,cat,5,181,318,NW,1
1,591,cat,6,198,335,NW,1
1,591,cat,7,199,334,NE,1
1,591,cat,8,200,334,N,1
1,591,cat,9,199,333,SE,1
1,591,cat,10,200,333,N,1
1,591,cat,11,199,334,SW,1
1,591,cat,12,200,334,N,1
1,591,cat,13,201,334,N,1
1,591,cat,14,200,333,SE,1
1,191,mouse,0,383,822,0,0
1,191,mouse,1,421,860,SE,0
1,191,mouse,2,420,859,NW,0
1,191,mouse,3,420,858,W,0
1,1300,cat,0,920,862,0,0
1,1300,cat,1,909,873,SW,0
1,1300,cat,2,898,884,SW,0
1,1300,cat,3,887,873,SE,0
1,1300,cat,4,876,862,SE,0
1,1300,cat,5,865,851,SE,0
1,1300,cat,6,865,850,E,0
1,1300,cat,7,854,861,SW,0
1,1300,cat,8,854,872,W,0
1,1300,cat,9,855,873,NW,0
1,1300,cat,10,866,862,NE,0
1,1300,cat,11,867,861,NE,0
1,1300,cat,12,866,862,SW,0
1,1300,cat,13,865,863,SW,0
1,1300,cat,14,865,864,W,0
1,1074,mouse,0,410,1125,0,0
1,1074,mouse,1,407,1122,SE,0
1,1074,mouse,2,405,1124,SW,0
1,1074,mouse,3,563,1235,S,1
1,1074,mouse,4,562,1236,NE,1
1,1395,cat,0,1063,59,0,0
1,1395,cat,1,1056,52,SE,0
1,1395,cat,2,1046,42,SE,0
1,1395,cat,3,1036,52,SW,0
1,1395,cat,4,1026,62,SW,0
1,1395,cat,5,1036,72,NW,0
1,1395,cat,6,1026,82,SW,0
1,1395,cat,7,1036,92,NW,0
1,1395,cat,8,1037,92,N,0
1,1395,cat,9,1036,91,SE,0
1,1395,cat,10,1036,92,W,0
1,1395,cat,11,1035,92,S,0
1,1395,cat,12,1034,93,SW,0
1,1395,cat,13,1034,92,E,0
1,1395,cat,14,1033,92,S,0
1,1035,mouse,0,894,498,0,0
1,1035,mouse,1,893,499,NE,0
1,1035,mouse,2,892,500,NE,0
1,1035,mouse,3,891,501,NE,0
1,1035,mouse,4,890,502,NE,0
1,1035,mouse,5,891,503,SE,0
1,1035,mouse,6,890,504,NE,0
1,1719,cat,0,833,1456,0,0
1,1719,cat,1,837,1452,NE,0
1,1719,cat,2,833,1448,SE,0
1,1719,cat,3,837,1444,NE,0
1,1719,cat,4,841,1448,NW,0
1,1719,cat,5,837,1444,SE,0
1,1719,cat,6,833,1440,SE,0
1,1719,cat,7,829,1436,SE,0
1,1719,cat,8,825,1432,SE,0
1,1719,cat,9,824,1432,S,0
1,1719,cat,10,825,1432,N,0
1,1719,cat,11,826,1431,NE,0
1,1719,cat,12,826,1430,E,0
1,1719,cat,13,826,1429,E,0
1,1719,cat,14,827,1428,NE,0
1,670,mouse,0,502,1032,0,0
1,670,mouse,1,503,1031,SW,0
1,670,mouse,2,504,1031,S,0
1,670,mouse,3,503,1030,NW,0
1,590,cat,0,693,893,0,0
1,590,cat,1,679,907,SW,0
1,590,cat,2,684,912,NW,0
1,590,cat,3,686,912,N,1
1,590,cat,4,700,926,NW,1
1,590,cat,5,714,940,NW,1
1,590,cat,6,720,934,NE,1
1,590,cat,7,706,948,SW,1
1,590,cat,8,720,962,NW,1
1,590,cat,9,706,976,SW,1
1,590,cat,10,706,975,E,1
1,590,cat,11,705,976,SW,1
1,590,cat,12,705,975,E,1
1,590,cat,13,704,975,S,1
1,590,cat,14,703,975,S,1
1,885,mouse,0,926,1301,0,0
1,885,mouse,1,947,1322,SE,0
1,885,mouse,2,968,1343,SE,0
1,885,mouse,3,967,1342,NW,0
1,885,mouse,4,966,1341,NW,0
1,885,mouse,5,945,1362,NE,0
1,1229,cat,0,1136,1252,0,0
1,1229,cat,1,1126,1262,SW,0
1,1229,cat,2,1158,1294,NW,0
1,1229,cat,3,1112,1340,SW,1
1,1229,cat,4,1096,1356,SW,1
1,1229,cat,5,1094,1356,S,2
1,1229,cat,6,1094,1357,W,2
1,1229,cat,7,1152,1299,NE,2
1,1229,cat,8,1182,1329,NW,2
1,1229,cat,9,1181,1329,S,2
1,1229,cat,10,1182,1329,N,2
1,1229,cat,11,1183,1329,N,2
1,1229,cat,12,1184,1328,NE,2
1,1229,cat,13,1185,1327,NE,2
1,1533,mouse,0,705,272,0,0
1,1533,mouse,1,706,273,SE,0
1,1533,mouse,2,717,262,SW,0
1,1533,mouse,3,716,263,NE,0
1,1474,cat,0,1024,272,0,0
1,1474,cat,1,1010,286,SW,0
1,1474,cat,2,1034,310,NW,0
1,1474,cat,3,1017,327,SW,0
1,1474,cat,4,1017,333,W,1
1,1474,cat,5,1041,333,N,2
1,1474,cat,6,1069,361,NW,2
1,1474,cat,7,1055,375,SW,2
1,1474,cat,8,1085,405,NW,2
1,1474,cat,9,1058,432,SW,2
1,1474,cat,10,1048,422,SE,2
1,1474,cat,11,1056,414,NE,3
1,1474,cat,12,1025,445,SW,3
1,1474,cat,13,1043,463,NW,3
1,1474,cat,14,1069,489,NW,3
1,402,mouse,0,71,1072,0,0
1,402,mouse,1,78,1079,NW,0
1,402,mouse,2,65,1066,SE,0
1,402,mouse,3,64,1067,NE,0
1,402,mouse,4,63,1068,NE,0
1,402,mouse,5,62,1069,NE,0
1,402,mouse,6,61,1070,NE,0
1,402,mouse,7,60,1071,NE,0
1,402,mouse,8,59,1071,N,0
1,439,cat,0,754,123,0,0
1,439,cat,1,771,140,NW,0
1,439,cat,2,756,155,SW,0
1,439,cat,3,765,146,NE,0
1,439,cat,4,757,138,SE,0
1,439,cat,5,739,120,SE,0
1,439,cat,6,785,166,NW,0
1,439,cat,7,772,179,SW,0
1,439,cat,8,774,181,NW,0
1,439,cat,9,775,180,NE,0
1,439,cat,10,776,180,N,0
1,439,cat,11,775,179,SE,0
1,439,cat,12,775,178,E,0
1,439,cat,13,775,179,W,0
1,439,cat,14,774,178,SE,0
1,647,mouse,0,159,1008,0,0
1,647,mouse,1,155,1012,SW,0
1,647,mouse,2,1165,317,SE,1
1,647,mouse,3,1165,368,E,1
1,647,mouse,4,1114,419,NE,1
1,647,mouse,5,1165,470,SE,1
1,647,mouse,6,16,521,SE,1
1,647,mouse,7,67,572,SE,1
1,647,mouse,8,66,571,NW,1
1,647,mouse,9,66,622,E,1
1,647,mouse,10,610,1034,SW,2
1,760,cat,0,799,779,0,0
1,760,cat,1,809,789,NW,0
1,760,cat,2,799,799,SW,0
1,760,cat,3,809,789,NE,0
1,760,cat,4,819,799,NW,0
1,760,cat,5,829,809,NW,0
1,760,cat,6,830,809,N,0
1,760,cat,7,820,819,SW,0
1,760,cat,8,821,819,N,0
1,760,cat,9,820,818,SE,0
1,760,cat,10,819,817,SE,0
1,760,cat,11,829,807,NE,0
1,760,cat,12,829,806,E,0
1,760,cat,13,829,807,W,0
1,760,cat,14,830,808,NW,0
1,813,mouse,0,134,165,0,0
1,813,mouse,1,182,213,SE,0
1,813,mouse,2,179,216,SW,0
1,322,cat,0,480,1041,0,0
1,322,cat,1,489,1050,NW,0
1,322,cat,2,506,1033,NE,0
1,322,cat,3,509,1036,NW,0
1,322,cat,4,499,1046,SW,1
1,322,cat,5,528,1075,NW,1
1,322,cat,6,512,1059,SE,1
1,322,cat,7,524,1047,NE,2
1,322,cat,8,497,1074,SW,2
1,322,cat,9,514,1091,NW,2
1,322,cat,10,529,1076,NE,2
1,322,cat,11,531,1076,N,3
1,322,cat,12,532,1076,N,3
1,322,cat,13,532,1075,E,3
1,322,cat,14,533,1074,NE,3
1,1736,mouse,0,1177,882,0,0
1,1736,mouse,1,1178,883,SE,0
1,1736,mouse,2,1178,884,E,0
1,1736,mouse,3,1161,867,NW,0
1,1736,mouse,4,1160,868,NE,0
1,1736,mouse,5,1159,869,NE,0
1,1736,mouse,6,1160,870,SE,0
1,1736,mouse,7,1159,871,NE,0
1,1736,mouse,8,1159,872,E,0
1,1367,cat,0,52,364,0,0
1,1367,cat,1,67,379,NW,0
1,1367,cat,2,86,398,NW,0
1,1367,cat,3,67,417,SW,0
1,1367,cat,4,48,398,SE,0
1,1367,cat,5,56,406,NW,0
1,1367,cat,6,59,403,NE,1
1,1367,cat,7,58,402,SE,1
1,1367,cat,8,57,402,S,1
1,1367,cat,9,57,401,E,1
1,1367,cat,10,58,401,N,1
1,1367,cat,11,57,400,SE,1
1,1367,cat,12,58,400,N,1
1,1367,cat,13,59,400,N,1
1,1367,cat,14,58,399,SE,1
1,271,mouse,0,1044,943,0,0
1,271,mouse,1,1094,893,SW,0
1,271,mouse,2,1095,894,SE,0
1,271,mouse,3,1096,894,S,0
1,654,cat,0,1156,301,0,0
1,654,cat,1,1168,313,NW,0
1,654,cat,2,1165,316,SW,0
1,654,cat,3,1160,321,SW,0
1,654,cat,4,1161,322,NW,0
1,654,cat,5,1179,304,NE,0
1,654,cat,6,1168,293,SE,1
1,654,cat,7,1191,316,NW,1
1,654,cat,8,1192,317,NW,1
1,654,cat,9,1193,316,NE,1
1,654,cat,10,1192,317,SW,1
1,654,cat,11,1193,318,NW,1
1,654,cat,12,1192,319,SW,1
1,654,cat,13,1191,318,SE,1
1,654,cat,14,1192,318,N,1
1,1459,mouse,0,410,626,0,0
1,1459,mouse,1,452,668,SE,0
1,1459,mouse,2,494,710,SE,0
1,1459,mouse,3,493,709,NW,0
1,1459,mouse,4,451,751,NE,0
1,1459,mouse,5,452,750,SW,0
1,1459,mouse,6,451,749,NW,0
1,1459,mouse,7,451,791,E,0
1,1459,mouse,8,452,790,SW,0
1,235,cat,0,585,387,0,0
1,235,cat,1,604,406,NW,0
1,235,cat,2,599,411,SW,0
1,235,cat,3,599,413,W,1
1,235,cat,4,614,428,NW,1
1,235,cat,5,625,417,NE,1
1,235,cat,6,634,426,NW,1
1,235,cat,7,603,395,SE,1
1,235,cat,8,640,358,NE,1
1,235,cat,9,640,326,E,2
1,235,cat,10,640,325,E,2
1,235,cat,11,641,325,N,2
1,235,cat,12,641,326,W,2
1,235,cat,13,641,325,E,2
1,235,cat,14,642,324,NE,2
1,998,mouse,0,122,924,0,0
1,998,mouse,1,143,903,SW,0
1,998,mouse,2,122,882,NW,0
1,998,mouse,3,123,883,SE,0
1,998,mouse,4,102,862,NW,0
1,998,mouse,5,81,841,NW,0
1,998,mouse,6,81,820,W,0
1,241,cat,0,1025,392,0,0
1,241,cat,1,1016,392,S,1
1,241,cat,2,1002,378,SE,1
1,241,cat,3,1011,369,NE,1
1,241,cat,4,1004,362,SE,1
1,241,cat,5,1004,360,E,2
1,241,cat,6,1037,393,NW,2
1,241,cat,7,1067,423,NW,2
1,241,cat,8,1073,417,NE,3
1,241,cat,9,1053,397,SE,3
1,241,cat,10,1063,407,NW,3
1,241,cat,11,1037,433,SW,3
1,241,cat,12,1026,422,SE,3
1,241,cat,13,1009,439,SW,3
1,241,cat,14,1010,438,NE,3
1,682,mouse,0,792,817,0,0
1,682,mouse,1,798,823,NW,0
1,682,mouse,2,889,96,SW,1
1,682,mouse,3,890,95,SW,1
1,1441,cat,0,88,1494,0,0
1,1441,cat,1,96,1486,NE,0
1,1441,cat,2,104,1478,NE,0
1,1441,cat,3,112,1486,NW,0
1,1441,cat,4,120,1494,NW,0
1,1441,cat,5,112,2,SW,0
1,1441,cat,6,120,10,NW,0
1,1441,cat,7,128,2,NE,0
1,1441,cat,8,136,1494,NE,0
1,1441,cat,9,135,1494,S,0
1,1441,cat,10,135,1495,W,0
1,1441,cat,11,134,1494,SE,0
1,1441,cat,12,135,1493,NE,0
1,1441,cat,13,134,1492,SE,0
1,1441,cat,14,135,1491,NE,0
1,1331,mouse,0,153,238,0,0
1,1331,mouse,1,156,241,SE,0
1,1331,mouse,2,155,240,NW,0
1,1331,mouse,3,155,239,W,0
1,1344,cat,0,1189,848,0,0
1,1344,cat,1,1178,859,SW,0
1,1344,cat,2,1192,845,NE,0
1,1344,cat,3,1189,842,SE,0
1,1344,cat,4,1174,827,SE,0
1,1344,cat,5,1164,837,SW,1
1,1344,cat,6,1148,853,SW,1
1,1344,cat,7,1162,867,NW,1
1,1344,cat,8,1158,871,SW,1
1,1344,cat,9,1142,855,SE,1
1,1344,cat,10,1143,854,NE,1
1,1344,cat,11,1142,854,S,1
1,1344,cat,12,1143,855,NW,1
1,1344,cat,13,1144,855,N,1
1,1344,cat,14,1143,856,SW,1
1,1329,mouse,0,212,1458,0,0
1,1329,mouse,1,250,1420,SW,0
1,1329,mouse,2,288,1458,SE,0
1,1329,mouse,3,326,1420,SW,0
1,1329,mouse,4,325,1421,NE,0
1,1329,mouse,5,287,1383,NW,0
1,485,cat,0,1007,650,0,0
1,485,cat,1,1000,657,SW,0
1,485,cat,2,1003,660,NW,0
1,485,cat,3,1003,662,W,1
1,485,cat,4,996,669,SW,1
1,485,cat,5,999,672,NW,2
1,485,cat,6,981,690,SW,2
1,485,cat,7,983,692,NW,2
1,485,cat,8,951,724,SW,2
1,485,cat,9,930,745,SW,2
1,485,cat,10,935,750,NW,2
1,485,cat,11,903,718,SE,2
1,485,cat,12,913,708,NE,2
1,485,cat,13,912,707,SE,2
1,485,cat,14,912,708,W,2
1,214,mouse,0,598,1382,0,0
1,214,mouse,1,425,852,SE,1
1,214,mouse,2,368,909,NE,1
1,214,mouse,3,367,908,NW,1
1,214,mouse,4,367,907,W,1
1,1415,cat,0,697,1113,0,0
1,1415,cat,1,703,1119,NW,0
1,1415,cat,2,701,1121,SW,1
1,1415,cat,3,678,1098,SE,1
1,1415,cat,4,699,1077,NE,2
1,1415,cat,5,684,1062,SE,2
1,1415,cat,6,691,1055,NE,3
1,1415,cat,7,729,1093,NW,3
1,1415,cat,8,745,1109,NW,3
1,1415,cat,9,775,1139,NW,3
1,1415,cat,10,779,1135,NE,3
1,1415,cat,11,780,1136,NW,3
1,1415,cat,12,780,1135,E,3
1,1415,cat,13,779,1136,SW,3
1,1415,cat,14,778,1137,SW,3
1,189,mouse,0,748,1286,0,0
1,189,mouse,1,755,1279,NE,0
1,189,mouse,2,757,1281,NW,0
1,189,mouse,3,873,456,N,1
1,189,mouse,4,934,395,SW,1
1,189,mouse,5,906,367,NW,1
1,189,mouse,6,967,306,SW,1
1,189,mouse,7,955,294,SE,1
1,189,mouse,8,952,297,SW,1
1,189,mouse,9,953,296,SW,1
1,407,cat,0,611,82,0,0
1,407,cat,1,618,89,NW,0
1,407,cat,2,615,92,SW,0
1,407,cat,3,615,94,W,1
1,407,cat,4,596,75,SE,1
1,407,cat,5,573,52,SE,1
1,407,cat,6,602,23,NE,1
1,407,cat,7,603,23,N,1
1,407,cat,8,602,22,SE,1
1,407,cat,9,646,66,NW,1
1,407,cat,10,685,27,NE,1
1,407,cat,11,685,26,E,1
1,407,cat,12,684,26,S,1
1,407,cat,13,683,25,SE,1
1,407,cat,14,683,26,W,1
1,60,mouse,0,991,553,0,0
1,60,mouse,1,959,521,NW,0
1,60,mouse,2,960,522,SE,0
1,60,mouse,3,961,523,SE,0
1,60,mouse,4,962,524,SE,0
1,60,mouse,5,963,525,SE,0
1,281,cat,0,940,742,0,0
1,281,cat,1,929,753,SW,0
1,281,cat,2,919,763,SW,0
1,281,cat,3,922,766,NW,0
1,281,cat,4,922,768,W,1
1,281,cat,5,933,779,NW,1
1,281,cat,6,944,790,NW,1
1,281,cat,7,955,801,NW,1
1,281,cat,8,966,790,NE,1
1,281,cat,9,977,779,NE,1
1,281,cat,10,966,768,SE,1
1,281,cat,11,967,769,NW,1
1,281,cat,12,956,758,SE,1
1,281,cat,13,957,757,NE,1
1,281,cat,14,958,757,N,1
1,808,mouse,0,95,552,0,0
1,808,mouse,1,74,573,NE,0
1,808,mouse,2,73,572,NW,0
1,1594,cat,0,594,161,0,0
1,1594,cat,1,613,180,NW,0
1,1594,cat,2,628,165,NE,0
1,1594,cat,3,628,167,W,1
1,1594,cat,4,643,152,NE,2
1,1594,cat,5,668,127,NE,2
1,1594,cat,6,630,89,SE,2
1,1594,cat,7,668,51,NE,2
1,1594,cat,8,668,52,W,2
1,1594,cat,9,667,52,S,2
1,1594,cat,10,666,51,SE,2
1,1594,cat,11,667,51,N,2
1,1594,cat,12,668,52,NW,2
1,1279,mouse,0,217,182,0,0
1,1279,mouse,1,273,126,SW,0
1,326,cat,0,78,108,0,0
1,326,cat,1,52,82,SE,0
1,326,cat,2,78,56,NE,0
1,326,cat,3,52,30,SE,0
1,326,cat,4,69,13,NE,0
1,326,cat,5,78,4,NE,1
1,326,cat,6,52,1478,SE,1
1,326,cat,7,53,1479,NW,1
1,326,cat,8,52,1479,S,1
1,326,cat,9,52,1478,E,1
1,326,cat,10,53,1479,NW,1
1,326,cat,11,54,1478,NE,1
1,326,cat,12,53,1477,SE,1
1,326,cat,13,53,1476,E,1
1,326,cat,14,54,1475,NE,1
1,166,mouse,0,289,1363,0,0
1,166,mouse,1,300,1352,SW,0
1,634,cat,0,748,1087,0,0
1,634,cat,1,753,1092,NW,0
1,634,cat,2,748,1087,SE,0
1,634,cat,3,752,1083,NE,0
1,634,cat,4,748,1079,SE,1
1,634,cat,5,753,1074,NE,1
1,634,cat,6,758,1069,NE,1
1,634,cat,7,763,1074,NW,1
1,634,cat,8,758,1079,SW,1
1,634,cat,9,763,1084,NW,1
1,634,cat,10,768,1089,NW,1
1,634,cat,11,768,1088,E,1
1,634,cat,12,767,1087,SE,1
1,634,cat,13,768,1088,NW,1
1,634,cat,14,768,1087,E,1
1,1231,mouse,0,1124,809,0,0
1,1231,mouse,1,1113,798,SE,0
1,1231,mouse,2,828,927,SW,1
1,1231,mouse,3,776,979,NE,1
1,1231,mouse,4,724,1031,NE,1
1,1231,mouse,5,727,1034,NW,1
1,1231,mouse,6,779,1086,SE,1
1,1231,mouse,7,831,1138,SE,1
1,1231,mouse,8,883,1190,SE,1
1,1231,mouse,9,882,1189,NW,1
1,1070,cat,0,397,917,0,0
1,1070,cat,1,407,917,N,1
1,1070,cat,2,389,935,SW,1
1,1070,cat,3,378,946,SW,1
1,1070,cat,4,378,955,W,2
1,1070,cat,5,398,975,NW,2
1,1070,cat,6,407,984,NW,2
1,1070,cat,7,402,989,SW,2
1,1070,cat,8,387,1004,SW,2
1,1070,cat,9,387,1024,W,2
1,1070,cat,10,407,1044,NW,2
1,1070,cat,11,406,1045,SW,2
1,1070,cat,12,407,1044,NE,2
1,1070,cat,13,408,1045,NW,2
1,1070,cat,14,409,1046,NW,2
1,1056,mouse,0,679,1019,0,0
1,1056,mouse,1,664,1034,NE,0
1,1056,mouse,2,679,1049,SE,0
1,1056,mouse,3,688,1058,NW,0
1,1056,mouse,4,690,1056,NE,0
1,1056,mouse,5,361,70,N,1
1,365,cat,0,207,189,0,0
1,365,cat,1,205,191,SW,0
1,365,cat,2,203,193,SW,0
1,365,cat,3,201,195,SW,0
1,365,cat,4,203,193,NE,0
1,365,cat,5,205,195,NW,0
1,365,cat,6,207,197,NW,0
1,365,cat,7,207,196,E,0
1,365,cat,8,206,196,S,0
1,365,cat,9,205,196,S,0
1,365,cat,10,205,195,E,0
1,365,cat,11,206,194,NE,0
1,365,cat,12,205,195,SW,0
1,365,cat,13,204,195,S,0
1,365,cat,14,203,195,S,0
1,1039,mouse,0,419,992,0,0
1,1039,mouse,1,418,991,NW,0
1,1039,mouse,2,419,990,SW,0
1,1039,mouse,3,420,989,SW,0
1,1039,mouse,4,421,988,SW,0
1,1039,mouse,5,420,988,N,0
1,1039,mouse,6,383,1025,NE,0
1,1039,mouse,7,346,988,NW,0
1,1039,mouse,8,347,989,SE,0
1,1039,mouse,9,346,990,NE,0
1,295,cat,0,182,1299,0,0
1,295,cat,1,171,1310,SW,0
1,295,cat,2,169,1310,S,1
1,295,cat,3,156,1323,SW,1
1,295,cat,4,132,1299,SE,2
1,295,cat,5,92,1259,SE,2
1,295,cat,6,114,1237,NE,2
1,295,cat,7,68,1191,SE,2
1,295,cat,8,67,1191,S,2
1,295,cat,9,68,1190,NE,2
1,295,cat,10,67,1189,SE,2
1,295,cat,11,68,1189,N,2
1,295,cat,12,67,1188,SE,2
1,295,cat,13,66,1188,S,2
1,295,cat,14,67,1188,N,2
1,1460,mouse,0,513,37,0,0
1,1460,mouse,1,542,8,SW,0
1,1460,mouse,2,550,0,SW,0
1,1460,mouse,3,579,1471,SW,0
1,1460,mouse,4,579,1442,W,0
1,1399,cat,0,408,614,0,0
1,1399,cat,1,410,616,NW,0
1,1399,cat,2,412,614,NE,0
1,1399,cat,3,414,612,NE,0
1,1399,cat,4,416,610,NE,0
1,1399,cat,5,418,608,NE,0
1,1399,cat,6,420,606,NE,0
1,1399,cat,7,422,604,NE,0
1,1399,cat,8,423,605,NW,0
1,1399,cat,9,422,606,SW,0
1,1399,cat,10,421,606,S,0
1,1399,cat,11,422,605,NE,0
1,1399,cat,12,421,606,SW,0
1,1399,cat,13,422,605,NE,0
1,1399,cat,14,423,605,N,0
1,1564,mouse,0,281,1065,0,0
1,1564,mouse,1,285,1069,NW,0
1,1564,mouse,2,1012,1168,NE,1
1,1564,mouse,3,1013,1167,SW,1
1,1564,mouse,4,1013,1166,W,1
1,1233,cat,0,134,1235,0,0
1,1233,cat,1,146,1223,NE,0
1,1233,cat,2,156,1213,NE,0
1,1233,cat,3,132,1189,SE,0
1,1233,cat,4,119,1202,SW,0
1,1233,cat,5,118,1203,SW,1
1,1233,cat,6,100,1221,SW,1
