Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
2,1583,cat,3,512,1386,W,1
2,1583,cat,4,499,1399,SW,1
2,1583,cat,5,475,1375,SE,1
2,1583,cat,6,504,1404,NW,1
2,1583,cat,7,503,1404,S,1
2,1583,cat,8,474,1375,SE,1
2,1583,cat,9,445,1346,SE,1
2,1583,cat,10,474,1317,NE,1
2,1583,cat,11,474,1316,E,1
2,1583,cat,12,473,1317,SW,1
2,1583,cat,13,472,1318,SW,1
2,1583,cat,14,472,1319,W,1
2,684,mouse,0,512,1483,0,0
2,684,mouse,1,519,1476,SW,0
2,684,mouse,2,512,1469,NW,0
2,684,mouse,3,511,1470,NE,0
2,684,mouse,4,510,1471,NE,0
2,684,mouse,5,503,1464,NW,0
2,684,mouse,6,496,1457,NW,0
2,1584,cat,0,58,139,0,0
2,1584,cat,1,65,132,NE,0
2,1584,cat,2,36,161,SW,0
2,1584,cat,3,77,202,NW,0
2,1584,cat,4,118,243,NW,0
2,1584,cat,5,77,284,SW,0
2,1584,cat,6,41,320,SW,0
2,1584,cat,7,33,328,SW,0
2,1584,cat,8,995,290,SE,0
2,1584,cat,9,996,291,NW,0
2,1584,cat,10,995,290,SE,0
2,1584,cat,11,995,291,W,0
2,1584,cat,12,994,292,SW,0
2,1584,cat,13,994,291,E,0
2,1584,cat,14,993,291,S,0
2,685,mouse,0,572,991,0,0
2,685,mouse,1,614,1033,SE,0
2,685,mouse,2,615,1032,SW,0
2,685,mouse,3,616,1031,SW,0
2,685,mouse,4,617,1030,SW,0
2,685,mouse,5,618,1029,SW,0
2,685,mouse,6,618,1028,W,0
2,1585,cat,0,905,1001,0,0
2,1585,cat,1,915,1011,NW,0
2,1585,cat,2,902,1024,SW,0
2,1585,cat,3,891,1013,SE,0
2,1585,cat,4,889,1013,S,1
2,1585,cat,5,915,1039,NW,1
2,1585,cat,6,881,1005,SE,1
2,1585,cat,7,882,1006,NW,1
2,1585,cat,8,916,972,NE,1
2,1585,cat,9,916,971,E,1
2,1585,cat,10,915,972,SW,1
2,1585,cat,11,915,971,E,1
2,1585,cat,12,916,972,NW,1
2,1585,cat,13,917,972,N,1
2,1585,cat,14,917,971,E,1
2,686,mouse,0,875,31,0,0
2,686,mouse,1,779,1435,NW,0
2,686,mouse,2,142,1177,S,1
2,686,mouse,3,46,1081,NW,1
2,686,mouse,4,950,1177,NE,1
2,686,mouse,5,951,1176,SW,1
2,1586,cat,0,435,763,0,0
2,1586,cat,1,442,756,NE,0
2,1586,cat,2,438,752,SE,0
2,1586,cat,3,428,742,SE,0
2,1586,cat,4,438,732,NE,0
2,1586,cat,5,447,723,NE,0
2,1586,cat,6,440,716,SE,1
2,1586,cat,7,450,706,NE,1
2,1586,cat,8,440,716,SW,1
2,1586,cat,9,430,726,SW,1
2,1586,cat,10,431,726,N,1
2,1586,cat,11,430,727,SW,1
2,1586,cat,12,430,728,W,1
2,1586,cat,13,431,729,NW,1
2,1586,cat,14,432,728,NE,1
2,687,mouse,0,552,1044,0,0
2,687,mouse,1,551,1043,NW,0
2,687,mouse,2,542,1052,NE,0
2,687,mouse,3,531,1063,NE,0
2,687,mouse,4,517,1049,NW,0
2,687,mouse,5,516,1050,NE,0
2,687,mouse,6,515,1051,NE,0
2,687,mouse,7,554,1012,SW,0
2,687,mouse,8,583,1041,SE,0
2,687,mouse,9,590,1048,NW,0
2,687,mouse,10,380,317,SW,1
2,687,mouse,11,379,318,NE,1
2,1587,cat,0,308,1471,0,0
2,1587,cat,1,291,1454,SE,0
2,1587,cat,2,298,1447,NE,1
2,1587,cat,3,277,1468,SW,1
2,1587,cat,4,230,15,SW,1
2,1587,cat,5,210,1495,SE,1
2,1587,cat,6,206,1499,SW,1
2,1587,cat,7,190,1483,SE,1
2,1587,cat,8,156,17,SW,1
2,1587,cat,9,156,16,E,1
2,1587,cat,10,155,15,SE,1
2,1587,cat,11,154,14,SE,1
2,1587,cat,12,153,15,SW,1
2,1587,cat,13,152,15,S,1
2,1587,cat,14,152,16,W,1
2,688,mouse,0,180,217,0,0
2,688,mouse,1,179,216,NW,0
2,688,mouse,2,159,236,NE,0
2,1588,cat,0,893,220,0,0
2,1588,cat,1,902,211,NE,0
2,1588,cat,2,895,204,SE,0
2,1588,cat,3,900,199,NE,1
2,1588,cat,4,908,191,NE,1
2,1588,cat,5,885,214,SW,1
2,1588,cat,6,916,245,NW,1
2,1588,cat,7,938,267,NW,2
2,1588,cat,8,918,287,SW,2
2,1588,cat,9,887,318,SW,2
2,1588,cat,10,856,349,SW,2
2,1588,cat,11,836,369,SW,2
2,1588,cat,12,836,370,W,2
2,1588,cat,13,836,369,E,2
2,1588,cat,14,837,370,NW,2
2,689,mouse,0,182,951,0,0
2,689,mouse,1,148,917,NW,0
2,689,mouse,2,148,883,W,0
2,1589,cat,0,258,1012,0,0
2,1589,cat,1,229,1041,SW,0
2,1589,cat,2,237,1049,NW,0
2,1589,cat,3,237,1051,W,1
2,1589,cat,4,219,1069,SW,1
2,1589,cat,5,187,1101,SW,1
2,1589,cat,6,133,1047,SE,1
2,1589,cat,7,84,998,SE,1
2,1589,cat,8,83,998,S,1
2,1589,cat,9,82,997,SE,1
2,1589,cat,10,82,996,E,1
2,1589,cat,11,81,997,SW,1
2,1589,cat,12,80,996,SE,1
2,1589,cat,13,81,996,N,1
2,1589,cat,14,82,996,N,1
2,690,mouse,0,339,906,0,0
2,690,mouse,1,338,907,NE,0
2,690,mouse,2,339,908,SE,0
2,1590,cat,0,509,886,0,0
2,1590,cat,1,495,872,SE,1
2,1590,cat,2,503,864,NE,1
2,1590,cat,3,528,839,NE,1
2,1590,cat,4,522,833,SE,2
2,1590,cat,5,522,830,E,3
2,1590,cat,6,468,884,SW,3
2,1590,cat,7,458,894,SW,3
2,1590,cat,8,454,890,SE,3
2,1590,cat,9,452,890,S,4
2,1590,cat,10,448,890,S,5
2,1590,cat,11,439,881,SE,5
2,1590,cat,12,439,880,E,5
2,1590,cat,13,438,881,SW,5
2,1590,cat,14,437,880,SE,5
2,691,mouse,0,691,679,0,0
2,691,mouse,1,676,694,NE,0
2,691,mouse,2,677,693,SW,0
2,1591,cat,0,856,472,0,0
2,1591,cat,1,845,461,SE,0
2,1591,cat,2,843,463,SW,1
2,1591,cat,3,858,478,NW,1
2,1591,cat,4,873,493,NW,1
2,1591,cat,5,888,478,NE,1
2,1591,cat,6,903,463,NE,1
2,1591,cat,7,918,448,NE,1
2,1591,cat,8,933,433,NE,1
2,1591,cat,9,918,418,SE,1
2,1591,cat,10,903,403,SE,1
2,1591,cat,11,888,388,SE,1
2,1591,cat,12,888,389,W,1
2,1591,cat,13,888,388,E,1
2,1591,cat,14,887,387,SE,1
2,692,mouse,0,449,1235,0,0
2,692,mouse,1,457,1243,NW,0
2,692,mouse,2,421,1207,NW,0
2,692,mouse,3,421,1208,E,0
2,1592,cat,0,347,195,0,0
2,1592,cat,1,361,195,N,1
2,1592,cat,2,381,195,N,2
2,1592,cat,3,367,209,SW,2
2,1592,cat,4,344,186,SE,2
2,1592,cat,5,324,166,SE,2
2,1592,cat,6,322,168,SW,2
2,1592,cat,7,320,168,S,3
2,1592,cat,8,320,167,E,3
2,1592,cat,9,319,166,SE,3
2,1592,cat,10,320,165,NE,3
2,1592,cat,11,320,166,W,3
2,1592,cat,12,319,165,SE,3
2,1592,cat,13,319,164,E,3
2,1592,cat,14,320,165,NW,3
2,693,mouse,0,992,1142,0,0
2,693,mouse,1,993,1141,SW,0
2,693,mouse,2,992,1140,NW,0
2,693,mouse,3,992,1139,W,0
2,1593,cat,0,705,701,0,0
2,1593,cat,1,687,683,SE,0
2,1593,cat,2,657,713,SW,0
2,1593,cat,3,665,721,NW,0
2,1593,cat,4,625,761,SW,0
2,1593,cat,5,601,785,SW,0
2,1593,cat,6,516,700,SE,0
2,1593,cat,7,488,728,SW,0
2,1593,cat,8,488,727,E,0
2,1593,cat,9,487,727,S,0
2,1593,cat,10,487,726,E,0
2,1593,cat,11,487,725,E,0
2,1593,cat,12,488,725,N,0
2,1593,cat,13,488,724,E,0
2,1593,cat,14,489,725,NW,0
2,694,mouse,0,513,37,0,0
2,694,mouse,1,542,8,SW,0
2,694,mouse,2,513,37,NE,0
2,694,mouse,3,542,8,SW,0
2,694,mouse,4,513,37,NE,0
2,694,mouse,5,542,8,SW,0
2,694,mouse,6,544,10,SE,0
2,694,mouse,7,558,24,SE,0
2,694,mouse,8,559,23,SW,0
2,694,mouse,9,530,52,NE,0
2,694,mouse,10,530,53,E,0
2,1594,cat,0,827,1360,0,0
2,1594,cat,1,843,1344,NE,0
2,1594,cat,2,832,1333,SE,0
2,1594,cat,3,832,1331,E,1
2,1594,cat,4,817,1346,SW,1
2,1594,cat,5,823,1352,NW,2
2,1594,cat,6,773,1302,SE,2
2,1594,cat,7,744,1331,SW,2
2,1594,cat,8,684,1271,SE,3
2,1594,cat,9,718,1237,NE,3
2,1594,cat,10,717,1238,SW,3
2,1594,cat,11,768,1187,NE,3
2,1594,cat,12,768,1188,W,3
2,1594,cat,13,768,1187,E,3
2,1594,cat,14,769,1188,NW,3
2,695,mouse,0,646,281,0,0
2,695,mouse,1,645,282,NE,0
2,695,mouse,2,644,283,NE,0
2,695,mouse,3,602,241,NW,0
2,695,mouse,4,603,242,SE,0
2,1595,cat,0,111,131,0,0
2,1595,cat,1,88,154,SW,0
2,1595,cat,2,98,164,NW,0
2,1595,cat,3,98,195,W,1
2,1595,cat,4,138,235,NW,1
2,1595,cat,5,178,195,NE,1
2,1595,cat,6,138,235,SW,1
2,1595,cat,7,98,275,SW,1
2,1595,cat,8,99,276,NW,1
2,1595,cat,9,98,277,SW,1
2,1595,cat,10,97,276,SE,1
2,1595,cat,11,98,276,N,1
2,1595,cat,12,99,276,N,1
2,1595,cat,13,98,276,S,1
2,1595,cat,14,99,276,N,1
2,696,mouse,0,104,23,0,0
2,696,mouse,1,158,516,S,1
2,696,mouse,2,61,613,NE,1
2,1596,cat,0,606,759,0,0
2,1596,cat,1,583,782,SW,0
2,1596,cat,2,584,783,NW,0
2,1596,cat,3,586,783,N,1
2,1596,cat,4,573,770,SE,1
2,1596,cat,5,559,756,SE,1
2,1596,cat,6,557,756,S,2
2,1596,cat,7,489,688,SE,2
2,1596,cat,8,490,689,NW,2
2,1596,cat,9,491,689,N,2
2,1596,cat,10,491,690,W,2
2,1596,cat,11,492,689,NE,2
2,1596,cat,12,493,689,N,2
2,1596,cat,13,492,689,S,2
2,1596,cat,14,492,688,E,2
2,697,mouse,0,126,291,0,0
2,697,mouse,1,127,290,SW,0
2,697,mouse,2,186,349,SE,0
2,697,mouse,3,187,348,SW,0
2,697,mouse,4,188,348,S,0
2,1597,cat,0,454,1268,0,0
2,1597,cat,1,470,1284,NW,0
2,1597,cat,2,466,1288,SW,0
2,1597,cat,3,458,1296,SW,0
2,1597,cat,4,461,1299,NW,0
2,1597,cat,5,461,1301,W,1
2,1597,cat,6,431,1331,SW,1
2,1597,cat,7,494,1268,NE,1
2,1597,cat,8,432,1206,SE,1
2,1597,cat,9,410,1184,SE,1
2,1597,cat,10,441,1215,NW,1
2,1597,cat,11,440,1215,S,1
2,1597,cat,12,441,1215,N,1
2,1597,cat,13,441,1214,E,1
2,1597,cat,14,442,1215,NW,1
2,698,mouse,0,518,1259,0,0
2,698,mouse,1,517,1260,NE,0
2,698,mouse,2,516,1261,NE,0
2,698,mouse,3,515,1262,NE,0
2,698,mouse,4,514,1263,NE,0
2,698,mouse,5,513,1263,N,0
2,1598,cat,0,310,414,0,0
2,1598,cat,1,290,434,SW,0
2,1598,cat,2,299,443,NW,0
2,1598,cat,3,270,414,SE,0
2,1598,cat,4,278,406,NE,1
2,1598,cat,5,223,461,SW,1
2,1598,cat,6,275,513,NW,1
2,1598,cat,7,222,460,SE,1
2,1598,cat,8,222,461,W,1
2,1598,cat,9,222,462,W,1
2,1598,cat,10,223,463,NW,1
2,1598,cat,11,223,462,E,1
2,1598,cat,12,222,462,S,1
2,1598,cat,13,221,461,SE,1
2,699,mouse,0,451,1433,0,0
2,699,mouse,1,424,1406,NW,0
2,699,mouse,2,424,1433,E,0
2,1599,cat,0,747,1223,0,0
2,1599,cat,1,742,1228,SW,0
2,1599,cat,2,740,1226,SE,0
2,1599,cat,3,749,1235,NW,0
2,1599,cat,4,766,1252,NW,0
2,1599,cat,5,771,1247,NE,0
2,1599,cat,6,718,1194,SE,0
2,1599,cat,7,707,1183,SE,0
2,1599,cat,8,716,1174,NE,0
2,1599,cat,9,737,1153,NE,0
2,1599,cat,10,812,1228,NW,0
2,1599,cat,11,797,1213,SE,0
2,1599,cat,12,796,1213,S,0
2,1599,cat,13,796,1212,E,0
2,700,mouse,0,204,1069,0,0
2,700,mouse,1,201,1066,SE,0
2,700,mouse,2,199,1068,SW,0
2,700,mouse,3,356,1296,S,1
2,700,mouse,4,258,1394,NE,1
2,700,mouse,5,356,1492,SE,1
2,700,mouse,6,357,1491,SW,1
2,701,mouse,0,912,818,0,0
2,701,mouse,1,932,798,SW,0
2,701,mouse,2,933,799,SE,0
2,702,mouse,0,846,1430,0,0
2,702,mouse,1,847,1431,SE,0
2,702,mouse,2,915,1363,SW,0
2,702,mouse,3,958,1406,SE,0
2,702,mouse,4,957,1405,NW,0
2,702,mouse,5,958,1404,SW,0
2,702,mouse,6,957,1403,NW,0
2,702,mouse,7,6,1452,SE,0
2,702,mouse,8,7,1452,S,0
2,703,mouse,0,119,816,0,0
2,703,mouse,1,113,822,SW,0
2,703,mouse,2,252,717,W,1
2,703,mouse,3,252,716,W,1
2,704,mouse,0,336,451,0,0
2,704,mouse,1,337,450,SW,0
2,704,mouse,2,336,449,NW,0
2,704,mouse,3,335,449,N,0
2,705,mouse,0,669,697,0,0
2,705,mouse,1,768,796,SE,0
2,705,mouse,2,669,895,NE,0
2,705,mouse,3,668,894,NW,0
2,706,mouse,0,525,1177,0,0
2,706,mouse,1,532,1170,SW,0
2,706,mouse,2,525,1163,NW,0
2,707,mouse,0,509,165,0,0
2,707,mouse,1,503,171,SW,0
2,707,mouse,2,502,172,NE,0
2,707,mouse,3,422,92,NW,0
2,707,mouse,4,502,12,SW,0
2,707,mouse,5,514,0,SW,0
2,707,mouse,6,524,10,SE,0
2,707,mouse,7,524,24,E,0
2,708,mouse,0,543,1290,0,0
2,708,mouse,1,542,1291,NE,0
2,708,mouse,2,541,1292,NE,0
2,708,mouse,3,540,1293,NE,0
2,708,mouse,4,539,1293,N,0
2,709,mouse,0,331,1072,0,0
2,709,mouse,1,562,1478,W,1
2,709,mouse,2,595,1445,SW,1
2,709,mouse,3,594,1446,NE,1
2,709,mouse,4,593,1447,NE,1
2,709,mouse,5,592,1447,N,1
2,710,mouse,0,788,496,0,0
2,710,mouse,1,851,433,SW,0
2,710,mouse,2,40,519,S,1
2,710,mouse,3,39,518,NW,1
2,710,mouse,4,40,517,SW,1
2,710,mouse,5,59,536,SE,1
2,710,mouse,6,58,536,N,1
2,711,mouse,0,444,1167,0,0
2,711,mouse,1,443,1168,NE,0
2,711,mouse,2,444,1169,SE,0
2,711,mouse,3,443,1170,NE,0
2,711,mouse,4,444,1171,SE,0
2,711,mouse,5,444,1172,E,0
2,711,mouse,6,444,1173,E,0
2,712,mouse,0,836,314,0,0
2,712,mouse,1,835,313,NW,0
2,712,mouse,2,836,312,SW,0
2,712,mouse,3,835,311,NW,0
2,712,mouse,4,836,310,SW,0
2,712,mouse,5,836,309,W,0
2,713,mouse,0,793,137,0,0
2,713,mouse,1,799,131,NE,0
2,713,mouse,2,522,833,NW,1
2,713,mouse,3,523,832,SW,1
2,713,mouse,4,522,831,NW,1
2,713,mouse,5,522,830,W,1
2,714,mouse,0,744,288,0,0
2,714,mouse,1,743,289,NE,0
2,714,mouse,2,810,222,SW,0
2,714,mouse,3,950,1221,E,1
2,714,mouse,4,951,1220,SW,1
2,714,mouse,5,951,1219,W,1
2,715,mouse,0,103,1186,0,0
2,715,mouse,1,188,1271,SE,0
2,715,mouse,2,273,1356,SE,0
2,715,mouse,3,358,1441,SE,0
2,715,mouse,4,443,1356,SW,0
2,715,mouse,5,442,1357,NE,0
2,716,mouse,0,384,936,0,0
2,716,mouse,1,383,937,NE,0
2,717,mouse,0,360,584,0,0
2,717,mouse,1,363,587,NW,0
2,717,mouse,2,362,586,NW,0
2,717,mouse,3,363,585,SW,0
2,717,mouse,4,363,584,W,0
2,718,mouse,0,791,704,0,0
2,718,mouse,1,788,701,SE,0
2,718,mouse,2,787,702,NE,0
2,719,mouse,0,107,963,0,0
2,719,mouse,1,120,950,SW,0
2,719,mouse,2,119,951,NE,0
2,719,mouse,3,119,952,E,0
2,719,mouse,4,132,939,SW,0
2,719,mouse,5,133,940,SE,0
2,720,mouse,0,706,85,0,0
2,720,mouse,1,705,84,NW,0
2,720,mouse,2,704,83,NW,0
2,720,mouse,3,645,142,NE,0
2,720,mouse,4,646,141,SW,0
2,721,mouse,0,486,750,0,0
2,721,mouse,1,472,764,SW,0
2,721,mouse,2,389,531,SE,1
2,721,mouse,3,386,528,SE,1
2,721,mouse,4,384,530,SW,1
2,722,mouse,0,615,802,0,0
2,722,mouse,1,614,801,NW,0
2,722,mouse,2,613,800,NW,0
2,722,mouse,3,612,799,NW,0
2,722,mouse,4,611,798,NW,0
2,722,mouse,5,612,797,SW,0
2,722,mouse,6,612,796,W,0
2,723,mouse,0,403,598,0,0
2,723,mouse,1,361,640,NE,0
2,723,mouse,2,362,640,S,0
2,724,mouse,0,649,188,0,0
2,724,mouse,1,659,178,NE,0
2,724,mouse,2,783,1027,N,1
2,724,mouse,3,755,1055,NE,1
2,724,mouse,4,727,1083,NE,1
2,724,mouse,5,726,1083,N,1
2,724,mouse,6,698,1111,NE,1
2,724,mouse,7,697,1110,NW,1
2,725,mouse,0,733,108,0,0
2,725,mouse,1,732,107,NW,0
2,725,mouse,2,731,107,N,0
2,726,mouse,0,685,678,0,0
2,726,mouse,1,651,712,NE,0
2,726,mouse,2,617,746,NE,0
2,726,mouse,3,613,750,SW,0
2,726,mouse,4,614,751,NW,0
2,726,mouse,5,950,796,W,1
2,726,mouse,6,950,797,E,1
2,727,mouse,0,667,1015,0,0
2,727,mouse,1,673,1021,NW,0
2,727,mouse,2,434,755,SW,1
2,727,mouse,3,336,853,NE,1
2,727,mouse,4,354,835,SW,1
2,727,mouse,5,353,834,NW,1
2,727,mouse,6,353,833,W,1
2,728,mouse,0,99,1324,0,0
2,728,mouse,1,100,1323,SW,0
2,728,mouse,2,99,1322,NW,0
2,728,mouse,3,100,1321,SW,0
2,729,mouse,0,128,260,0,0
2,729,mouse,1,129,259,SW,0
2,729,mouse,2,130,258,SW,0
2,729,mouse,3,131,257,SW,0
2,729,mouse,4,67,321,NE,0
2,729,mouse,5,3,385,NE,0
2,729,mouse,6,4,384,SW,0
2,729,mouse,7,5,384,S,0
2,729,mouse,8,6,384,S,0
2,730,mouse,0,77,348,0,0
2,730,mouse,1,990,435,NE,0
2,730,mouse,2,989,434,NW,0
2,730,mouse,3,989,433,W,0
2,731,mouse,0,693,222,0,0
2,731,mouse,1,693,198,W,0
2,731,mouse,2,692,199,NE,0
2,731,mouse,3,693,200,SE,0
2,731,mouse,4,693,201,E,0
2,732,mouse,0,403,1210,0,0
2,732,mouse,1,404,1211,SE,0
2,732,mouse,2,403,1212,NE,0
2,732,mouse,3,403,1174,W,0
2,732,mouse,4,403,1136,W,0
2,732,mouse,5,441,1098,SW,0
2,732,mouse,6,451,1108,NW,0
2,732,mouse,7,452,1108,S,0
2,733,mouse,0,730,976,0,0
2,733,mouse,1,731,975,SW,0
2,733,mouse,2,732,974,SW,0
2,733,mouse,3,733,973,SW,0
2,733,mouse,4,732,972,NW,0
2,734,mouse,0,418,873,0,0
2,734,mouse,1,419,872,SW,0
2,734,mouse,2,418,871,NW,0
2,734,mouse,3,356,933,NE,0
2,734,mouse,4,355,934,NE,0
2,735,mouse,0,188,1005,0,0
2,735,mouse,1,189,1005,S,0
2,736,mouse,0,195,440,0,0
2,736,mouse,1,196,439,SW,0
2,736,mouse,2,197,438,SW,0
2,736,mouse,3,197,437,W,0
2,737,mouse,0,3,960,0,0
2,737,mouse,1,10,953,SW,0
2,737,mouse,2,9,954,NE,0
2,737,mouse,3,8,955,NE,0
2,737,mouse,4,7,956,NE,0
2,737,mouse,5,6,957,NE,0
2,737,mouse,6,6,958,E,0
2,738,mouse,0,263,1107,0,0
2,738,mouse,1,211,1055,NW,0
2,738,mouse,2,210,1056,NE,0
2,738,mouse,3,209,1057,NE,0
2,738,mouse,4,208,1058,NE,0
2,738,mouse,5,260,1006,SW,0
2,739,mouse,0,169,240,0,0
2,739,mouse,1,88,321,NE,0
2,739,mouse,2,87,320,NW,0
2,739,mouse,3,88,319,SW,0
2,740,mouse,0,675,1200,0,0
2,740,mouse,1,720,1155,SW,0
2,740,mouse,2,721,1154,SW,0
2,740,mouse,3,722,1153,SW,0
2,740,mouse,4,721,1152,NW,0
2,740,mouse,5,720,1151,NW,0
2,740,mouse,6,719,1150,NW,0
2,740,mouse,7,718,1149,NW,0
2,740,mouse,8,640,1227,NE,0
2,741,mouse,0,500,710,0,0
2,741,mouse,1,402,808,NE,0
2,741,mouse,2,306,904,NE,0
2,741,mouse,3,305,905,NE,0
2,742,mouse,0,677,749,0,0
2,742,mouse,1,740,686,SW,0
2,742,mouse,2,677,623,NW,0
2,742,mouse,3,740,560,SW,0
2,742,mouse,4,803,497,SW,0
2,742,mouse,5,802,497,N,0
2,743,mouse,0,569,816,0,0
2,743,mouse,1,579,826,NW,0
2,743,mouse,2,578,827,SW,0
2,743,mouse,3,754,374,W,1
2,743,mouse,4,745,365,SE,1
2,743,mouse,5,724,1487,NE,2
2,743,mouse,6,761,1450,SW,2
2,744,mouse,0,594,763,0,0
2,744,mouse,1,531,826,NE,0
2,744,mouse,2,530,825,NW,0
2,744,mouse,3,529,824,NW,0
2,744,mouse,4,530,823,SW,0
2,744,mouse,5,531,822,SW,0
2,744,mouse,6,468,885,NE,0
2,744,mouse,7,468,948,E,0
2,744,mouse,8,485,965,SE,0
2,744,mouse,9,486,964,SW,0
2,744,mouse,10,458,992,NE,0
2,744,mouse,11,459,993,SE,0
2,745,mouse,0,494,179,0,0
2,745,mouse,1,502,171,NE,0
2,745,mouse,2,501,172,NE,0
2,745,mouse,3,471,142,NW,0
2,745,mouse,4,501,112,SW,0
2,745,mouse,5,502,113,SE,0
2,745,mouse,6,502,114,E,0
2,746,mouse,0,77,1432,0,0
2,746,mouse,1,83,1426,NE,0
2,746,mouse,2,80,1423,SE,0
2,746,mouse,3,817,414,E,1
2,746,mouse,4,885,346,SW,1
2,746,mouse,5,916,377,SE,1
2,746,mouse,6,948,409,SE,1
2,746,mouse,7,947,408,NW,1
2,746,mouse,8,948,407,SW,1
2,746,mouse,9,949,406,SW,1
2,747,mouse,0,76,266,0,0
2,747,mouse,1,77,265,SW,0
2,747,mouse,2,130,318,SE,0
2,747,mouse,3,137,325,NW,0
2,747,mouse,4,84,378,NE,0
2,747,mouse,5,31,431,NE,0
2,747,mouse,6,978,484,NE,0
2,747,mouse,7,974,488,NE,0
2,748,mouse,0,605,687,0,0
2,748,mouse,1,518,600,NW,0
2,748,mouse,2,605,687,SE,0
2,748,mouse,3,692,774,SE,0
2,748,mouse,4,779,687,SW,0
2,748,mouse,5,866,600,SW,0
2,748,mouse,6,865,601,NE,0
2,749,mouse,0,141,949,0,0
2,749,mouse,1,148,942,NE,0
2,749,mouse,2,153,947,NW,0
2,749,mouse,3,886,1186,N,1
2,749,mouse,4,871,1201,NE,1
2,750,mouse,0,96,231,0,0
2,750,mouse,1,109,244,SE,0
2,750,mouse,2,96,257,NE,0
2,750,mouse,3,109,270,SE,0
2,750,mouse,4,110,270,S,0
2,751,mouse,0,589,746,0,0
2,751,mouse,1,652,809,SE,0
2,751,mouse,2,653,808,SW,0
2,751,mouse,3,654,807,SW,0
2,751,mouse,4,717,870,SE,0
2,751,mouse,5,780,933,SE,0
2,751,mouse,6,781,933,S,0
2,752,mouse,0,770,1188,0,0
2,752,mouse,1,771,1187,SW,0
2,752,mouse,2,744,1214,NE,0
2,752,mouse,3,744,1241,E,0
2,752,mouse,4,736,1249,NE,0
2,753,mouse,0,329,1141,0,0
2,753,mouse,1,277,1089,NW,0
2,753,mouse,2,278,1090,SE,0
2,753,mouse,3,279,1091,SE,0
2,754,mouse,0,296,778,0,0
2,754,mouse,1,297,779,SE,0
